105.14,15.95,-0.2,383.96,,
105.08,15.95,-0.21,383.98,,
105.06,15.95,-0.21,384.00,,
105.01,15.95,-0.21,384.02,,
104.95,16.05,-0.22,384.04,,
104.92,16.05,-0.22,384.06,,
104.93,16.05,-0.22,384.08,,
107.72,15.76,0.06,384.10,,
109.2,15.81,0.2,384.13,,
110.57,16,0.34,384.15,,
111.3,16.14,0.41,384.17,,
110.89,15.9,0.37,384.19,,
109.78,15.86,0.26,384.21,,
108.6,15.86,0.15,384.23,,
107.21,15.86,0.01,384.25,,
106.69,15.9,-0.05,384.27,,
106.57,15.95,-0.06,384.29,,
106.46,15.95,-0.07,384.31,,
106.41,15.95,-0.07,384.33,,
106.4,15.95,-0.07,384.35,,
106.39,15.95,-0.08,384.38,,
106.37,15.95,-0.08,384.40,,
106.35,15.95,-0.08,384.42,,
106.32,15.86,-0.08,384.44,,
106.24,15.86,-0.09,384.46,,
106.16,15.86,-0.1,384.48,,
106.06,15.86,-0.11,384.50,,
105.96,15.86,-0.12,384.52,,
105.85,15.86,-0.13,384.54,,
105.76,15.86,-0.14,384.56,,
105.71,15.86,-0.14,384.58,,
105.66,15.86,-0.15,384.60,,
105.67,15.86,-0.15,384.63,,
105.72,15.86,-0.14,384.65,,
105.76,15.86,-0.14,384.67,,
105.75,15.86,-0.14,384.69,,
105.68,15.86,-0.15,384.71,,
105.62,15.86,-0.15,384.73,,
105.56,15.95,-0.16,384.75,,
105.49,15.95,-0.16,384.77,,
105.43,15.9,-0.17,384.79,,
105.38,15.86,-0.18,384.81,,
105.33,15.9,-0.18,384.83,,
105.29,15.95,-0.18,384.85,,
105.27,15.95,-0.19,384.88,,
105.24,15.95,-0.19,384.90,,
105.23,15.95,-0.19,384.92,,
105.19,15.95,-0.2,384.94,,
105.14,15.95,-0.2,384.96,,
105.09,15.95,-0.21,384.98,,
105.04,15.95,-0.21,385.00,,
104.98,15.95,-0.22,385.02,,
104.94,16,-0.22,385.04,,
104.9,16.05,-0.22,385.06,,
104.87,16.05,-0.23,385.08,,
104.9,16.05,-0.22,385.10,,
107.56,16.14,0.04,385.13,,
108.79,16.19,0.16,385.15,,
109.75,16.28,0.26,385.17,,
110.07,16.38,0.29,385.19,,
109.5,16.19,0.23,385.21,,
108.54,16.05,0.14,385.23,,
107.27,16.05,0.01,385.25,,
106.74,16.05,-0.04,385.27,,
106.6,16.05,-0.05,385.29,,
106.5,16.05,-0.07,385.31,,
106.45,16.05,-0.07,385.33,,
106.43,16.05,-0.07,385.35,,
106.4,16.05,-0.07,385.38,,
106.38,16.05,-0.08,385.40,,
106.36,16.05,-0.08,385.42,,
106.32,16.05,-0.08,385.44,,
106.24,16.05,-0.09,385.46,,
106.16,16.05,-0.1,385.48,,
106.07,16.05,-0.11,385.50,,
105.99,16.05,-0.12,385.52,,
105.87,16.05,-0.13,385.54,,
105.79,16.05,-0.14,385.56,,
105.68,16.05,-0.15,385.58,,
105.62,16.05,-0.15,385.60,,
105.57,16.05,-0.16,385.63,,
105.57,16.05,-0.16,385.65,,
105.62,16.05,-0.15,385.67,,
105.62,16.05,-0.15,385.69,,
105.62,16.05,-0.15,385.71,,
105.63,16.14,-0.15,385.73,,
105.61,16.14,-0.15,385.75,,
105.59,16.14,-0.15,385.77,,
105.54,16.14,-0.16,385.79,,
105.49,16.14,-0.17,385.81,,
105.45,16.14,-0.17,385.83,,
105.43,16.24,-0.17,385.85,,
105.4,16.24,-0.17,385.88,,
105.35,16.19,-0.18,385.90,,
105.33,16.14,-0.18,385.92,,
105.31,16.14,-0.18,385.94,,
105.27,16.14,-0.19,385.96,,
105.19,16.19,-0.19,385.98,,
105.14,16.19,-0.2,386.00,,
105.08,16.19,-0.21,386.02,,
105.02,16.24,-0.21,386.04,,
104.97,16.24,-0.22,386.06,,
104.92,16.24,-0.22,386.08,,
104.9,16.24,-0.22,386.10,,
104.89,16.24,-0.23,386.13,,
106.16,16.14,-0.1,386.15,,
108.03,15.81,0.09,386.17,,
108.76,16.05,0.16,386.19,,
108.86,16.28,0.17,386.21,,
108.12,16.43,0.1,386.23,,
107.01,16.52,-0.01,386.25,,
106.69,16.52,-0.05,386.27,,
106.56,16.52,-0.06,386.29,,
106.52,16.57,-0.06,386.31,,
106.5,16.62,-0.06,386.33,,
106.47,16.62,-0.07,386.35,,
106.42,16.62,-0.07,386.38,,
106.38,16.62,-0.08,386.40,,
106.33,16.62,-0.08,386.42,,
106.28,16.52,-0.09,386.44,,
106.22,16.48,-0.09,386.46,,
106.12,16.43,-0.1,386.48,,
106.02,16.33,-0.11,386.50,,
105.89,16.33,-0.13,386.52,,
105.76,16.28,-0.14,386.54,,
105.66,16.19,-0.15,386.56,,
105.59,16.05,-0.15,386.58,,
105.54,16.05,-0.16,386.60,,
105.47,16.05,-0.17,386.63,,
105.45,16.05,-0.17,386.65,,
105.42,16.05,-0.17,386.67,,
105.44,16.14,-0.17,386.69,,
105.48,16.14,-0.17,386.71,,
105.45,16.14,-0.17,386.73,,
105.41,16.14,-0.17,386.75,,
105.42,16.14,-0.17,386.77,,
105.32,16.14,-0.18,386.79,,
105.21,16.24,-0.19,386.81,,
105.16,16.24,-0.2,386.83,,
105.14,16.14,-0.2,386.85,,
105.1,16.14,-0.2,386.88,,
105.04,16.14,-0.21,386.90,,
105,16.19,-0.21,386.92,,
104.98,16.24,-0.22,386.94,,
104.94,16.24,-0.22,386.96,,
104.9,16.24,-0.22,386.98,,
104.86,16.24,-0.23,387.00,,
104.77,16.24,-0.24,387.02,,
104.69,16.24,-0.24,387.04,,
104.61,16.24,-0.25,387.06,,
104.55,16.24,-0.26,387.08,,
104.51,16.24,-0.26,387.10,,
104.47,16.24,-0.27,387.13,,
104.48,16.24,-0.27,387.15,,
104.83,16.24,-0.23,387.17,,
107.11,16.33,0,387.19,,
107.72,16.28,0.06,387.21,,
107.52,16.38,0.04,387.23,,
106.7,16.48,-0.04,387.25,,
106.35,16.52,-0.08,387.27,,
106.16,16.52,-0.1,387.29,,
106.09,16.52,-0.11,387.31,,
106.04,16.52,-0.11,387.33,,
105.97,16.57,-0.12,387.35,,
105.92,16.62,-0.12,387.38,,
105.86,16.62,-0.13,387.40,,
105.81,16.62,-0.13,387.42,,
105.72,16.62,-0.14,387.44,,
105.62,16.62,-0.15,387.46,,
105.51,16.52,-0.16,387.48,,
105.4,16.38,-0.17,387.50,,
105.23,16.19,-0.19,387.52,,
105.11,16.14,-0.2,387.54,,
105,16.19,-0.21,387.56,,
104.91,16.19,-0.22,387.58,,
104.85,16.24,-0.23,387.60,,
104.71,16.24,-0.24,387.63,,
104.64,16.24,-0.25,387.65,,
104.57,16.28,-0.26,387.67,,
104.56,16.38,-0.26,387.69,,
104.54,16.38,-0.26,387.71,,
104.55,16.43,-0.26,387.73,,
104.56,16.43,-0.26,387.75,,
104.56,16.43,-0.26,387.77,,
104.51,16.52,-0.26,387.79,,
104.47,16.52,-0.27,387.81,,
104.42,16.52,-0.27,387.83,,
104.37,16.52,-0.28,387.85,,
104.36,16.52,-0.28,387.88,,
104.3,16.52,-0.28,387.90,,
104.25,16.52,-0.29,387.92,,
104.21,16.52,-0.29,387.94,,
104.2,16.52,-0.29,387.96,,
104.13,16.52,-0.3,387.98,,
104.08,16.52,-0.31,388.00,,
104,16.52,-0.31,388.02,,
103.96,16.52,-0.32,388.04,,
103.92,16.52,-0.32,388.06,,
103.89,16.52,-0.32,388.08,,
103.87,16.57,-0.33,388.10,,
103.86,16.62,-0.33,388.13,,
103.84,16.62,-0.33,388.15,,
103.86,16.62,-0.33,388.17,,
103.93,16.62,-0.32,388.19,,
104.37,16.57,-0.28,388.21,,
105.75,16.19,-0.14,388.23,,
106.07,15.47,-0.11,388.25,,
105.37,15.33,-0.18,388.27,,
105.09,15.71,-0.2,388.29,,
104.96,15.95,-0.22,388.31,,
104.89,16.09,-0.23,388.33,,
104.82,16.14,-0.23,388.35,,
104.74,16.24,-0.24,388.38,,
104.68,16.24,-0.25,388.40,,
104.63,16.28,-0.25,388.42,,
104.57,16.33,-0.26,388.44,,
104.52,16.33,-0.26,388.46,,
104.42,16.38,-0.27,388.48,,
104.29,16.38,-0.28,388.50,,
104.2,16.43,-0.29,388.52,,
104.12,16.43,-0.3,388.54,,
104.06,16.43,-0.31,388.56,,
103.97,16.52,-0.32,388.58,,
103.89,16.52,-0.32,388.60,,
103.83,16.52,-0.33,388.63,,
103.82,16.52,-0.33,388.65,,
103.8,16.52,-0.33,388.67,,
103.81,16.52,-0.33,388.69,,
103.83,16.62,-0.33,388.71,,
103.83,16.62,-0.33,388.73,,
103.86,16.62,-0.33,388.75,,
103.93,16.62,-0.32,388.77,,
103.98,16.62,-0.32,388.79,,
104.03,16.62,-0.31,388.81,,
104.06,16.62,-0.31,388.83,,
104.06,16.57,-0.31,388.85,,
104.06,16.57,-0.31,388.88,,
104.08,16.52,-0.31,388.90,,
104.06,16.48,-0.31,388.92,,
104.06,16.43,-0.31,388.94,,
104.07,16.43,-0.31,388.96,,
104.06,16.33,-0.31,388.98,,
104.04,16.33,-0.31,389.00,,
103.99,16.33,-0.31,389.02,,
103.99,16.28,-0.31,389.04,,
103.94,16.24,-0.32,389.06,,
103.93,16.24,-0.32,389.08,,
103.93,16.24,-0.32,389.10,,
103.9,16.24,-0.32,389.13,,
103.91,16.24,-0.32,389.15,,
103.9,16.24,-0.32,389.17,,
103.93,16.24,-0.32,389.19,,
103.96,16.24,-0.32,389.21,,
104,16.24,-0.31,389.23,,
104.04,16.24,-0.31,389.25,,
104.1,16.24,-0.3,389.27,,
104.18,16.24,-0.3,389.29,,
104.2,16.24,-0.29,389.31,,
104.17,16.24,-0.3,389.33,,
104.18,16.24,-0.3,389.35,,
104.23,16.24,-0.29,389.38,,
104.28,16.24,-0.29,389.40,,
104.3,16.24,-0.28,389.42,,
104.29,16.24,-0.28,389.44,,
104.3,16.24,-0.28,389.46,,
104.29,16.24,-0.28,389.48,,
104.23,16.28,-0.29,389.50,,
104.17,16.33,-0.3,389.52,,
104.09,16.33,-0.3,389.54,,
104.05,16.33,-0.31,389.56,,
103.97,16.33,-0.32,389.58,,
103.89,16.38,-0.32,389.60,,
103.86,16.43,-0.33,389.63,,
103.85,16.52,-0.33,389.65,,
103.82,16.52,-0.33,389.67,,
103.83,16.52,-0.33,389.69,,
103.82,16.57,-0.33,389.71,,
103.82,16.57,-0.33,389.73,,
103.83,16.62,-0.33,389.75,,
103.86,16.62,-0.33,389.77,,
103.9,16.62,-0.32,389.79,,
103.92,16.62,-0.32,389.81,,
103.93,16.62,-0.32,389.83,,
103.95,16.62,-0.32,389.85,,
103.99,16.62,-0.31,389.88,,
104.04,16.62,-0.31,389.90,,
104.1,16.62,-0.3,389.92,,
104.13,16.52,-0.3,389.94,,
104.17,16.57,-0.3,389.96,,
104.16,16.62,-0.3,389.98,,
104.11,16.57,-0.3,390.00,,
104.07,16.57,-0.31,390.02,,
104.02,16.62,-0.31,390.04,,
103.95,16.62,-0.32,390.06,,
103.92,16.62,-0.32,390.08,,
103.89,16.62,-0.32,390.10,,
103.86,16.62,-0.33,390.13,,
103.83,16.62,-0.33,390.15,,
103.79,16.62,-0.33,390.17,,
103.76,16.62,-0.34,390.19,,
103.74,16.62,-0.34,390.21,,
103.71,16.62,-0.34,390.23,,
103.71,16.62,-0.34,390.25,,
103.75,16.62,-0.34,390.27,,
103.8,16.62,-0.33,390.29,,
103.85,16.62,-0.33,390.31,,
103.86,16.62,-0.33,390.33,,
103.88,16.62,-0.33,390.35,,
103.9,16.62,-0.32,390.38,,
103.91,16.62,-0.32,390.40,,
103.88,16.62,-0.33,390.42,,
103.86,16.62,-0.33,390.44,,
103.85,16.62,-0.33,390.46,,
103.77,16.62,-0.34,390.48,,
103.72,16.62,-0.34,390.50,,
103.63,16.62,-0.35,390.52,,
103.53,16.62,-0.36,390.54,,
103.46,16.62,-0.37,390.56,,
103.4,16.62,-0.37,390.58,,
103.35,16.62,-0.38,390.60,,
103.31,16.67,-0.38,390.63,,
103.27,16.62,-0.39,390.65,,
103.22,16.67,-0.39,390.67,,
103.19,16.62,-0.39,390.69,,
103.2,16.71,-0.39,390.71,,
103.17,16.62,-0.4,390.73,,
103.15,16.71,-0.4,390.75,,
103.18,16.71,-0.4,390.77,,
103.18,16.67,-0.4,390.79,,
103.16,16.71,-0.4,390.81,,
103.13,16.71,-0.4,390.83,,
103.15,16.71,-0.4,390.85,,
103.19,16.71,-0.39,390.88,,
103.36,16.67,-0.38,390.90,,
104.72,16.57,-0.24,390.92,,
107.19,16.52,0,390.94,,
107.39,16.52,0.02,390.96,,
106.97,16.48,-0.02,390.98,,
106.39,16.43,-0.08,391.00,,
106.06,16.43,-0.11,391.02,,
105.85,16.43,-0.13,391.04,,
105.7,16.43,-0.14,391.06,,
105.51,16.43,-0.16,391.08,,
105.34,16.43,-0.18,391.10,,
105.21,16.43,-0.19,391.13,,
105.06,16.48,-0.21,391.15,,
104.95,16.52,-0.22,391.17,,
104.8,16.52,-0.23,391.19,,
104.68,16.52,-0.25,391.21,,
104.56,16.62,-0.26,391.23,,
104.49,16.62,-0.27,391.25,,
104.45,16.62,-0.27,391.27,,
104.41,16.62,-0.27,391.29,,
104.36,16.62,-0.28,391.31,,
104.34,16.52,-0.28,391.33,,
104.33,16.48,-0.28,391.35,,
104.32,16.43,-0.28,391.38,,
104.35,16.38,-0.28,391.40,,
104.36,16.33,-0.28,391.42,,
104.33,16.33,-0.28,391.44,,
104.29,16.33,-0.28,391.46,,
104.2,16.28,-0.29,391.48,,
104.13,16.24,-0.3,391.50,,
104.01,16.24,-0.31,391.52,,
103.91,16.24,-0.32,391.54,,
103.76,16.24,-0.34,391.56,,
103.65,16.24,-0.35,391.58,,
103.52,16.28,-0.36,391.60,,
103.43,16.33,-0.37,391.63,,
103.37,16.33,-0.38,391.65,,
103.29,16.33,-0.38,391.67,,
103.2,16.33,-0.39,391.69,,
103.12,16.33,-0.4,391.71,,
103.1,16.33,-0.4,391.73,,
103.08,16.33,-0.4,391.75,,
103.05,16.33,-0.41,391.77,,
103.03,16.33,-0.41,391.79,,
103.02,16.43,-0.41,391.81,,
102.98,16.43,-0.42,391.83,,
102.94,16.43,-0.42,391.85,,
102.97,16.43,-0.42,391.88,,
102.99,16.43,-0.41,391.90,,
103.18,16.43,-0.39,391.92,,
107.54,16.86,0.04,391.94,,
108.5,16.9,0.13,391.96,,
109.67,16.9,0.25,391.98,,
110.52,16.9,0.34,392.00,,
110.36,16.9,0.32,392.02,,
109.59,16.86,0.24,392.04,,
108.38,16.76,0.12,392.06,,
107.06,16.67,-0.01,392.08,,
106.19,16.57,-0.1,392.10,,
106.05,16.52,-0.11,392.13,,
105.92,16.52,-0.12,392.15,,
105.84,16.43,-0.13,392.17,,
105.75,16.43,-0.14,392.19,,
105.7,16.43,-0.14,392.21,,
105.67,16.43,-0.15,392.23,,
105.65,16.43,-0.15,392.25,,
105.61,16.43,-0.15,392.27,,
105.57,16.43,-0.16,392.29,,
105.57,16.43,-0.16,392.31,,
105.55,16.43,-0.16,392.33,,
105.53,16.43,-0.16,392.35,,
105.5,16.43,-0.16,392.38,,
105.48,16.43,-0.17,392.40,,
105.48,16.43,-0.17,392.42,,
105.49,16.43,-0.17,392.44,,
105.52,16.43,-0.16,392.46,,
105.5,16.43,-0.16,392.48,,
105.45,16.43,-0.17,392.50,,
105.37,16.43,-0.18,392.52,,
105.25,16.52,-0.19,392.54,,
105.13,16.52,-0.2,392.56,,
105.01,16.52,-0.21,392.58,,
104.91,16.52,-0.22,392.60,,
104.84,16.52,-0.23,392.63,,
104.79,16.52,-0.23,392.65,,
104.74,16.52,-0.24,392.67,,
104.67,16.52,-0.25,392.69,,
104.59,16.52,-0.25,392.71,,
104.55,16.52,-0.26,392.73,,
104.5,16.52,-0.26,392.75,,
104.47,16.52,-0.27,392.77,,
104.45,16.52,-0.27,392.79,,
104.41,16.52,-0.27,392.81,,
104.38,16.52,-0.28,392.83,,
104.39,16.57,-0.27,392.85,,
104.36,16.62,-0.28,392.88,,
104.35,16.62,-0.28,392.90,,
104.33,16.62,-0.28,392.92,,
104.38,16.62,-0.28,392.94,,
107.93,16.48,0.08,392.96,,
109.81,16.57,0.27,392.98,,
111.86,16.62,0.47,393.00,,
113.49,16.76,0.63,393.02,,
113.86,16.95,0.67,393.04,,
112.82,17,0.56,393.06,,
111.33,17,0.42,393.08,,
109.87,16.95,0.27,393.10,,
108.53,16.86,0.14,393.13,,
107.03,16.81,-0.01,393.15,,
106.4,16.71,-0.08,393.17,,
106.21,16.71,-0.09,393.19,,
106.08,16.71,-0.11,393.21,,
106.03,16.71,-0.11,393.23,,
106,16.71,-0.11,393.25,,
106,16.62,-0.11,393.27,,
105.97,16.62,-0.12,393.29,,
105.99,16.62,-0.12,393.31,,
105.99,16.62,-0.12,393.33,,
105.96,16.62,-0.12,393.35,,
105.93,16.62,-0.12,393.38,,
105.88,16.67,-0.13,393.40,,
105.86,16.71,-0.13,393.42,,
105.85,16.71,-0.13,393.44,,
105.87,16.71,-0.13,393.46,,
106.73,16.71,-0.04,393.48,,
107.44,16.62,0.03,393.50,,
106.87,16.62,-0.03,393.52,,
106.58,16.67,-0.06,393.54,,
106.24,16.71,-0.09,393.56,,
106.08,16.71,-0.11,393.58,,
105.96,16.71,-0.12,393.60,,
105.85,16.71,-0.13,393.63,,
105.71,16.71,-0.14,393.65,,
105.64,16.71,-0.15,393.67,,
105.53,16.71,-0.16,393.69,,
105.48,16.71,-0.17,393.71,,
105.43,16.71,-0.17,393.73,,
105.36,16.71,-0.18,393.75,,
105.3,16.71,-0.18,393.77,,
105.25,16.76,-0.19,393.79,,
105.23,16.81,-0.19,393.81,,
105.21,16.81,-0.19,393.83,,
105.18,16.81,-0.2,393.85,,
105.14,16.81,-0.2,393.88,,
105.12,16.81,-0.2,393.90,,
105.09,16.81,-0.21,393.92,,
105.07,16.81,-0.21,393.94,,
105.07,16.81,-0.21,393.96,,
108.01,16.67,0.09,393.98,,
110.4,16.67,0.32,394.00,,
113.07,16.71,0.59,394.02,,
115.37,16.81,0.82,394.04,,
116.07,17,0.89,394.06,,
115.1,17.09,0.79,394.08,,
113.35,17.05,0.62,394.10,,
111.69,17,0.45,394.13,,
110.05,16.95,0.29,394.15,,
108.58,16.9,0.14,394.17,,
106.98,16.86,-0.02,394.19,,
106.42,16.81,-0.07,394.21,,
106.29,16.81,-0.09,394.23,,
106.2,16.81,-0.09,394.25,,
106.15,16.81,-0.1,394.27,,
106.11,16.81,-0.1,394.29,,
106.07,16.81,-0.11,394.31,,
106.04,16.81,-0.11,394.33,,
106.04,16.81,-0.11,394.35,,
106.01,16.81,-0.11,394.38,,
106.02,16.81,-0.11,394.40,,
105.98,16.81,-0.12,394.42,,
105.98,16.81,-0.12,394.44,,
105.93,16.81,-0.12,394.46,,
105.94,16.81,-0.12,394.48,,
107.72,16.86,0.06,394.50,,
108.81,16.9,0.17,394.52,,
109.6,16.9,0.24,394.54,,
109.59,16.9,0.24,394.56,,
108.58,16.9,0.14,394.58,,
107.1,16.9,-0.01,394.60,,
106.35,16.9,-0.08,394.63,,
106.14,16.9,-0.1,394.65,,
106.01,16.9,-0.11,394.67,,
105.93,16.9,-0.12,394.69,,
105.88,16.9,-0.13,394.71,,
105.86,16.9,-0.13,394.73,,
105.82,16.9,-0.13,394.75,,
105.79,16.9,-0.13,394.77,,
105.75,16.9,-0.14,394.79,,
105.75,16.9,-0.14,394.81,,
105.72,16.9,-0.14,394.83,,
105.62,16.9,-0.15,394.85,,
105.56,16.9,-0.16,394.88,,
105.51,16.9,-0.16,394.90,,
105.45,16.9,-0.17,394.92,,
105.4,16.81,-0.17,394.94,,
105.32,16.81,-0.18,394.96,,
105.29,16.81,-0.19,394.98,,
106.35,16.81,-0.08,395.00,,
109.48,16.62,0.23,395.02,,
112.78,16.76,0.56,395.04,,
116.08,16.81,0.89,395.06,,
117.98,16.95,1.08,395.08,,
117.82,17.09,1.06,395.10,,
116.15,17.09,0.9,395.13,,
114.08,17.05,0.69,395.15,,
112.07,17,0.49,395.17,,
110.17,16.9,0.3,395.19,,
108.51,16.9,0.14,395.21,,
106.94,16.9,-0.02,395.23,,
106.25,16.9,-0.09,395.25,,
106.21,16.9,-0.09,395.27,,
106.16,16.9,-0.1,395.29,,
106.11,16.9,-0.1,395.31,,
106.08,16.9,-0.11,395.33,,
106.06,16.9,-0.11,395.35,,
106.04,16.9,-0.11,395.38,,
106.06,16.9,-0.11,395.40,,
106.07,16.9,-0.11,395.42,,
106.05,16.9,-0.11,395.44,,
106.06,16.9,-0.11,395.46,,
106.04,16.9,-0.11,395.48,,
106.02,16.9,-0.11,395.50,,
107.27,16.9,0.01,395.52,,
108.8,16.9,0.16,395.54,,
110.16,16.9,0.3,395.56,,
111.01,16.81,0.38,395.58,,
110.39,16.81,0.32,395.60,,
108.9,16.81,0.18,395.63,,
107.56,16.81,0.04,395.65,,
106.2,16.86,-0.09,395.67,,
105.98,16.9,-0.12,395.69,,
105.89,16.9,-0.13,395.71,,
105.84,16.9,-0.13,395.73,,
105.78,16.9,-0.14,395.75,,
105.78,16.9,-0.14,395.77,,
105.74,16.9,-0.14,395.79,,
105.71,16.9,-0.14,395.81,,
105.7,16.9,-0.14,395.83,,
105.68,16.9,-0.15,395.85,,
105.67,16.9,-0.15,395.88,,
105.67,16.9,-0.15,395.90,,
105.64,16.9,-0.15,395.92,,
105.63,16.9,-0.15,395.94,,
105.58,16.9,-0.16,395.96,,
105.53,16.9,-0.16,395.98,,
105.5,16.9,-0.16,396.00,,
105.5,16.9,-0.16,396.02,,
108.36,16.67,0.12,396.04,,
111.58,16.71,0.44,396.06,,
115.22,16.81,0.8,396.08,,
117.72,16.81,1.05,396.10,,
118.07,16.86,1.09,396.13,,
116.73,16.9,0.95,396.15,,
114.61,16.9,0.74,396.17,,
112.52,16.9,0.54,396.19,,
110.52,16.9,0.34,396.21,,
108.78,16.9,0.16,396.23,,
107.36,16.9,0.02,396.25,,
106.13,16.9,-0.1,396.27,,
106.2,16.9,-0.09,396.29,,
106.17,16.9,-0.1,396.31,,
106.15,16.9,-0.1,396.33,,
106.12,16.9,-0.1,396.35,,
106.12,16.9,-0.1,396.38,,
106.15,16.9,-0.1,396.40,,
106.15,16.9,-0.1,396.42,,
106.14,16.9,-0.1,396.44,,
106.14,16.9,-0.1,396.46,,
106.14,16.9,-0.1,396.48,,
106.06,16.9,-0.11,396.50,,
106.04,16.9,-0.11,396.52,,
106.56,16.9,-0.06,396.54,,
108.28,16.9,0.11,396.56,,
110,16.9,0.28,396.58,,
111.45,16.9,0.43,396.60,,
111.65,16.9,0.45,396.63,,
110.28,16.9,0.31,396.65,,
108.8,16.9,0.17,396.67,,
107.45,16.9,0.03,396.69,,
106.16,16.95,-0.1,396.71,,
106.08,16.9,-0.11,396.73,,
106,16.9,-0.11,396.75,,
105.94,16.9,-0.12,396.77,,
105.89,16.9,-0.13,396.79,,
105.84,16.9,-0.13,396.81,,
105.81,16.9,-0.13,396.83,,
105.8,16.9,-0.13,396.85,,
105.8,16.9,-0.13,396.88,,
105.81,16.9,-0.13,396.90,,
105.81,16.9,-0.13,396.92,,
105.79,16.9,-0.14,396.94,,
105.75,16.95,-0.14,396.96,,
105.73,16.9,-0.14,396.98,,
105.7,16.95,-0.14,397.00,,
105.69,17,-0.15,397.02,,
105.68,17,-0.15,397.04,,
107.24,16.95,0.01,397.06,,
110.19,16.9,0.3,397.08,,
113.6,16.9,0.64,397.10,,
116.56,16.9,0.94,397.13,,
117.68,16.9,1.05,397.15,,
116.85,17,0.97,397.17,,
114.93,17,0.77,397.19,,
112.93,17,0.58,397.21,,
110.96,17,0.38,397.23,,
109.19,17,0.2,397.25,,
107.75,17,0.06,397.27,,
106.33,17,-0.08,397.29,,
106.16,17,-0.1,397.31,,
106.25,17,-0.09,397.33,,
106.3,17,-0.08,397.35,,
106.31,17,-0.08,397.38,,
106.3,17,-0.08,397.40,,
106.3,17,-0.08,397.42,,
106.3,17,-0.08,397.44,,
106.31,17,-0.08,397.46,,
106.27,17,-0.09,397.48,,
106.22,17,-0.09,397.50,,
106.17,17,-0.1,397.52,,
106.11,17,-0.1,397.54,,
106.07,17,-0.11,397.56,,
106.75,17,-0.04,397.58,,
108.57,17,0.14,397.60,,
110.25,17,0.31,397.63,,
111.49,17,0.43,397.65,,
111.32,17,0.42,397.67,,
109.92,17,0.28,397.69,,
108.55,17,0.14,397.71,,
107.17,17,0,397.73,,
106.25,17.09,-0.09,397.75,,
106.24,17.09,-0.09,397.77,,
106.3,17.09,-0.08,397.79,,
106.3,17.09,-0.08,397.81,,
106.24,17.09,-0.09,397.83,,
106.24,17.09,-0.09,397.85,,
106.25,17.05,-0.09,397.88,,
106.28,17.09,-0.09,397.90,,
106.26,17.05,-0.09,397.92,,
106.24,17,-0.09,397.94,,
106.24,17.05,-0.09,397.96,,
106.21,17.09,-0.09,397.98,,
106.18,17.09,-0.1,398.00,,
106.15,17.09,-0.1,398.02,,
106.13,17.09,-0.1,398.04,,
106.14,17.09,-0.1,398.06,,
106.2,17.09,-0.09,398.08,,
108.62,17.05,0.15,398.10,,
111.05,17,0.39,398.13,,
113.67,17,0.65,398.15,,
115.37,17,0.82,398.17,,
115.14,16.95,0.8,398.19,,
113.52,16.9,0.63,398.21,,
111.72,17,0.46,398.23,,
110.06,17,0.29,398.25,,
108.62,17,0.15,398.27,,
107.05,16.9,-0.01,398.29,,
106.61,17,-0.05,398.31,,
106.65,17.09,-0.05,398.33,,
106.65,17.09,-0.05,398.35,,
106.66,17.09,-0.05,398.38,,
106.65,17.09,-0.05,398.40,,
106.63,17.05,-0.05,398.42,,
106.6,17.09,-0.06,398.44,,
106.57,17.09,-0.06,398.46,,
106.49,17,-0.07,398.48,,
106.43,17,-0.07,398.50,,
106.37,17,-0.08,398.52,,
106.28,17,-0.09,398.54,,
106.19,17,-0.1,398.56,,
106.14,17,-0.1,398.58,,
106.11,17,-0.1,398.60,,
106.81,17,-0.03,398.63,,
108.44,17,0.13,398.65,,
109.59,17,0.24,398.67,,
110.17,17,0.3,398.69,,
109.52,17,0.24,398.71,,
108.27,17,0.11,398.73,,
106.77,17,-0.04,398.75,,
106.38,17.09,-0.08,398.77,,
106.38,17.09,-0.08,398.79,,
106.39,17,-0.08,398.81,,
106.37,17,-0.08,398.83,,
106.31,17,-0.08,398.85,,
106.24,17,-0.09,398.88,,
106.2,17,-0.09,398.90,,
106.14,17,-0.1,398.92,,
106.09,17,-0.11,398.94,,
106.05,17,-0.11,398.96,,
106,17,-0.11,398.98,,
105.95,17,-0.12,399.00,,
105.89,17,-0.12,399.02,,
105.85,17,-0.13,399.04,,
105.82,17,-0.13,399.06,,
105.79,17,-0.14,399.08,,
105.74,17,-0.14,399.10,,
107.05,17,-0.01,399.13,,
108.9,16.9,0.18,399.15,,
110.79,16.9,0.36,399.17,,
112.24,16.62,0.51,399.19,,
112.42,16.67,0.52,399.21,,
111.36,16.76,0.42,399.23,,
109.92,16.81,0.28,399.25,,
108.54,16.81,0.14,399.27,,
107.12,16.81,0,399.29,,
106.13,16.95,-0.1,399.31,,
106.15,17,-0.1,399.33,,
106.11,16.9,-0.1,399.35,,
106.08,16.9,-0.11,399.38,,
106.04,16.9,-0.11,399.40,,
106,16.9,-0.11,399.42,,
105.99,16.9,-0.12,399.44,,
105.97,16.9,-0.12,399.46,,
105.92,16.9,-0.12,399.48,,
105.9,16.9,-0.12,399.50,,
105.82,16.9,-0.13,399.52,,
105.76,16.9,-0.14,399.54,,
105.7,16.9,-0.14,399.56,,
105.67,16.9,-0.15,399.58,,
105.64,16.86,-0.15,399.60,,
105.57,16.81,-0.16,399.63,,
